#time [s]	#voltage [V]
0.00405660377358491	0.0342857142857143
0.00406156901688183	0.0342857142857143
0.00406653426017875	0.105714285714286
0.00407149950347567	0.0342857142857143
0.00407646474677259	0.105714285714286
0.00408142999006951	0.0342857142857143
0.00408639523336644	0.105714285714286
0.00409136047666336	-0.108571428571429
0.00409632571996028	0.105714285714286
0.0041012909632572	0.105714285714286
0.00410625620655412	0.0342857142857143
0.00411122144985104	-0.0371428571428571
0.00411618669314796	-0.108571428571429
0.00412115193644489	-0.0371428571428571
0.00412611717974181	-0.0371428571428571
0.00413108242303873	-0.108571428571429
0.00413604766633565	-0.0371428571428571
0.00414101290963257	-0.18
0.00414597815292949	-0.0371428571428571
0.00415094339622642	-0.0371428571428571
0.00415590863952334	0.0342857142857143
0.00416087388282026	-0.108571428571429
0.00416583912611718	-0.0371428571428571
0.0041708043694141	0.0342857142857143
0.00417576961271102	-0.108571428571429
0.00418073485600794	-0.108571428571429
0.00418570009930487	-0.0371428571428571
0.00419066534260179	-0.0371428571428571
0.00419563058589871	0.0342857142857143
0.00420059582919563	0.105714285714286
0.00420556107249255	0.0342857142857143
0.00421052631578947	0.105714285714286
0.0042154915590864	0.105714285714286
0.00422045680238332	0.105714285714286
0.00422542204568024	0.105714285714286
0.00423038728897716	0.177142857142857
0.00423535253227408	0.105714285714286
0.004240317775571	0.105714285714286
0.00424528301886792	0.0342857142857143
0.00425024826216485	0.177142857142857
0.00425521350546177	0.177142857142857
0.00426017874875869	0.248571428571429
0.00426514399205561	0.177142857142857
0.00427010923535253	0.105714285714286
0.00427507447864945	0.248571428571429
0.00428003972194638	0.177142857142857
0.0042850049652433	0.248571428571429
0.00428997020854022	0.177142857142857
0.00429493545183714	0.177142857142857
0.00429990069513406	0.177142857142857
0.00430486593843098	0.177142857142857
0.0043098311817279	0.177142857142857
0.00431479642502483	0.177142857142857
0.00431976166832175	0.105714285714286
0.00432472691161867	0.105714285714286
0.00432969215491559	0.105714285714286
0.00433465739821251	0.105714285714286
0.00433962264150943	-0.0371428571428571
0.00434458788480636	-0.0371428571428571
0.00434955312810328	-0.0371428571428571
0.0043545183714002	0.0342857142857143
0.00435948361469712	-0.0371428571428571
0.00436444885799404	-0.0371428571428571
0.00436941410129096	-0.108571428571429
0.00437437934458788	-0.18
0.00437934458788481	-0.108571428571429
0.00438430983118173	0.0342857142857143
0.00438927507447865	0.0342857142857143
0.00439424031777557	-0.108571428571429
0.00439920556107249	-0.18
0.00440417080436941	-0.108571428571429
0.00440913604766634	-0.108571428571429
0.00441410129096326	-0.108571428571429
0.00441906653426018	-0.18
0.0044240317775571	-0.108571428571429
0.00442899702085402	-0.108571428571429
0.00443396226415094	-0.18
0.00443892750744787	-0.18
0.00444389275074479	-0.251428571428571
0.00444885799404171	0.0342857142857143
0.00445382323733863	-0.0371428571428571
0.00445878848063555	-0.108571428571429
0.00446375372393247	0.0342857142857143
0.00446871896722939	-0.0371428571428571
0.00447368421052632	-0.0371428571428571
0.00447864945382324	-0.108571428571429
0.00448361469712016	-0.0371428571428571
0.00448857994041708	0.105714285714286
0.004493545183714	0.105714285714286
0.00449851042701092	0.0342857142857143
0.00450347567030784	0.0342857142857143
0.00450844091360477	0.105714285714286
0.00451340615690169	0.177142857142857
0.00451837140019861	0.105714285714286
0.00452333664349553	0.105714285714286
0.00452830188679245	0.105714285714286
0.00453326713008937	0.32
0.0045382323733863	0.177142857142857
0.00454319761668322	0.177142857142857
0.00454816285998014	0.248571428571429
0.00455312810327706	0.177142857142857
0.00455809334657398	0.105714285714286
0.0045630585898709	0.248571428571429
0.00456802383316783	0.177142857142857
0.00457298907646475	0.105714285714286
0.00457795431976167	0.177142857142857
0.00458291956305859	0.177142857142857
0.00458788480635551	0.248571428571429
0.00459285004965243	0.0342857142857143
0.00459781529294935	0.0342857142857143
0.00460278053624628	0.0342857142857143
0.0046077457795432	0.0342857142857143
0.00461271102284012	0.105714285714286
0.00461767626613704	0.0342857142857143
0.00462264150943396	0.0342857142857143
0.00462760675273088	0.0342857142857143
0.00463257199602781	0.0342857142857143
0.00463753723932473	-0.108571428571429
0.00464250248262165	-0.0371428571428571
0.00464746772591857	-0.0371428571428571
0.00465243296921549	-0.0371428571428571
0.00465739821251241	-0.108571428571429
0.00466236345580933	-0.108571428571429
0.00466732869910626	-0.0371428571428571
0.00467229394240318	0.0342857142857143
0.0046772591857001	-0.108571428571429
0.00468222442899702	-0.0371428571428571
0.00468718967229394	-0.0371428571428571
0.00469215491559086	-0.0371428571428571
0.00469712015888779	-0.0371428571428571
0.00470208540218471	-0.0371428571428571
0.00470705064548163	-0.108571428571429
0.00471201588877855	-0.108571428571429
0.00471698113207547	-0.108571428571429
0.00472194637537239	-0.108571428571429
0.00472691161866931	0.0342857142857143
0.00473187686196624	0.105714285714286
0.00473684210526316	-0.108571428571429
0.00474180734856008	-0.0371428571428571
0.004746772591857	-0.0371428571428571
0.00475173783515392	0.105714285714286
0.00475670307845084	0.105714285714286
0.00476166832174777	0.105714285714286
0.00476663356504469	0.0342857142857143
0.00477159880834161	-0.0371428571428571
0.00477656405163853	0.0342857142857143
0.00478152929493545	0.105714285714286
0.00478649453823237	0.177142857142857
0.00479145978152929	0.105714285714286
0.00479642502482622	0.105714285714286
0.00480139026812314	0.177142857142857
0.00480635551142006	0.105714285714286
0.00481132075471698	0.105714285714286
0.0048162859980139	0.0342857142857143
0.00482125124131082	0.0342857142857143
0.00482621648460775	0.248571428571429
0.00483118172790467	0.177142857142857
0.00483614697120159	0.0342857142857143
0.00484111221449851	0.105714285714286
0.00484607745779543	0.177142857142857
0.00485104270109235	0.0342857142857143
0.00485600794438927	0.105714285714286
0.0048609731876862	0.0342857142857143
0.00486593843098312	0.105714285714286
0.00487090367428004	0.0342857142857143
0.00487586891757696	0.0342857142857143
0.00488083416087388	-0.0371428571428571
0.0048857994041708	0.0342857142857143
0.00489076464746773	0.0342857142857143
0.00489572989076465	0.0342857142857143
0.00490069513406157	-0.0371428571428571
0.00490566037735849	0.105714285714286
0.00491062562065541	0.0342857142857143
0.00491559086395233	-0.0371428571428571
0.00492055610724926	0.0342857142857143
0.00492552135054618	0.0342857142857143
0.0049304865938431	0.0342857142857143
0.00493545183714002	-0.0371428571428571
0.00494041708043694	0.0342857142857143
0.00494538232373386	0.0342857142857143
0.00495034756703078	0.0342857142857143
0.00495531281032771	-0.0371428571428571
0.00496027805362463	0.0342857142857143
0.00496524329692155	0.105714285714286
0.00497020854021847	0.105714285714286
0.00497517378351539	0.0342857142857143
0.00498013902681231	0.0342857142857143
0.00498510427010924	0.105714285714286
0.00499006951340616	0.105714285714286
0.00499503475670308	0.0342857142857143
0.005	0.0342857142857143
