#time [s]	#voltage [V]
0.00808341608738828	0.570980392156863
0.00809334657398213	0.445490196078431
0.00810327706057597	0.382745098039216
0.00811320754716981	0.32
0.00812313803376366	0.32
0.0081330685203575	0.257254901960784
0.00814299900695134	0.257254901960784
0.00815292949354518	0.257254901960784
0.00816285998013903	0.257254901960784
0.00817279046673287	0.32
0.00818272095332671	0.32
0.00819265143992056	0.445490196078431
0.0082025819265144	0.445490196078431
0.00821251241310824	0.633725490196078
0.00822244289970209	0.633725490196078
0.00823237338629593	0.75921568627451
0.00824230387288977	0.75921568627451
0.00825223435948362	0.884705882352941
0.00826216484607746	0.947450980392157
0.0082720953326713	0.947450980392157
0.00828202581926514	0.821960784313726
0.00829195630585899	0.821960784313726
0.00830188679245283	0.696470588235294
0.00831181727904667	0.696470588235294
0.00832174776564052	0.570980392156863
0.00833167825223436	0.445490196078431
0.0083416087388282	0.382745098039216
0.00835153922542205	0.32
0.00836146971201589	0.257254901960784
0.00837140019860973	0.257254901960784
0.00838133068520358	0.194509803921569
0.00839126117179742	0.194509803921569
0.00840119165839126	0.382745098039216
0.00841112214498511	0.257254901960784
0.00842105263157895	0.32
0.00843098311817279	0.32
0.00844091360476663	0.508235294117647
0.00845084409136048	0.633725490196078
0.00846077457795432	0.633725490196078
0.00847070506454816	0.821960784313726
0.00848063555114201	0.75921568627451
0.00849056603773585	0.75921568627451
0.00850049652432969	0.570980392156863
0.00851042701092354	0.947450980392157
0.00852035749751738	0.884705882352941
0.00853028798411122	0.75921568627451
0.00854021847070506	0.75921568627451
0.00855014895729891	0.696470588235294
0.00856007944389275	0.570980392156863
0.00857000993048659	0.570980392156863
0.00857994041708044	0.445490196078431
0.00858987090367428	0.32
0.00859980139026812	0.257254901960784
0.00860973187686197	0.257254901960784
0.00861966236345581	0.257254901960784
0.00862959285004965	0.257254901960784
0.0086395233366435	0.257254901960784
0.00864945382323734	0.257254901960784
0.00865938430983118	0.194509803921569
0.00866931479642503	0.32
0.00867924528301887	0.32
0.00868917576961271	0.570980392156863
0.00869910625620655	0.633725490196078
0.0087090367428004	0.75921568627451
0.00871896722939424	0.75921568627451
0.00872889771598808	0.821960784313726
0.00873882820258193	0.75921568627451
0.00874875868917577	0.884705882352941
0.00875868917576961	0.821960784313726
0.00876861966236346	0.821960784313726
0.0087785501489573	0.633725490196078
0.00878848063555114	0.75921568627451
0.00879841112214498	0.633725490196078
0.00880834160873883	0.570980392156863
0.00881827209533267	0.445490196078431
0.00882820258192651	0.32
0.00883813306852036	0.257254901960784
0.0088480635551142	0.257254901960784
0.00885799404170804	0.194509803921569
0.00886792452830189	0.194509803921569
0.00887785501489573	0.131764705882353
0.00888778550148957	0.131764705882353
0.00889771598808342	0.194509803921569
0.00890764647467726	0.257254901960784
0.0089175769612711	0.32
0.00892750744786495	0.445490196078431
0.00893743793445879	0.570980392156863
0.00894736842105263	0.633725490196078
0.00895729890764647	0.633725490196078
0.00896722939424032	0.884705882352941
0.00897715988083416	0.75921568627451
0.008987090367428	0.75921568627451
0.00899702085402185	0.821960784313726
0.00900695134061569	0.821960784313726
0.00901688182720953	0.75921568627451
0.00902681231380338	0.75921568627451
0.00903674280039722	0.633725490196078
0.00904667328699106	0.570980392156863
0.00905660377358491	0.382745098039216
0.00906653426017875	0.382745098039216
0.00907646474677259	0.32
0.00908639523336644	0.32
0.00909632571996028	0.194509803921569
0.00910625620655412	0.194509803921569
0.00911618669314796	0.131764705882353
0.00912611717974181	0.194509803921569
0.00913604766633565	0.194509803921569
0.00914597815292949	0.257254901960784
0.00915590863952334	0.32
0.00916583912611718	0.382745098039216
0.00917576961271102	0.445490196078431
0.00918570009930487	0.508235294117647
0.00919563058589871	0.508235294117647
0.00920556107249255	0.633725490196078
0.00921549155908639	0.633725490196078
0.00922542204568024	0.633725490196078
0.00923535253227408	0.696470588235294
0.00924528301886792	0.75921568627451
0.00925521350546177	0.696470588235294
0.00926514399205561	0.696470588235294
0.00927507447864945	0.696470588235294
0.0092850049652433	0.508235294117647
0.00929493545183714	0.445490196078431
0.00930486593843098	0.32
0.00931479642502483	0.257254901960784
0.00932472691161867	0.257254901960784
0.00933465739821251	0.194509803921569
0.00934458788480636	0.131764705882353
0.0093545183714002	0.0690196078431373
0.00936444885799404	0.0690196078431373
0.00937437934458789	0.131764705882353
0.00938430983118173	0.194509803921569
0.00939424031777557	0.194509803921569
0.00940417080436941	0.194509803921569
0.00941410129096326	0.32
0.0094240317775571	0.445490196078431
0.00943396226415094	0.445490196078431
0.00944389275074479	0.696470588235294
0.00945382323733863	0.696470588235294
0.00946375372393247	0.633725490196078
0.00947368421052631	0.633725490196078
0.00948361469712016	0.696470588235294
0.009493545183714	0.696470588235294
0.00950347567030784	0.696470588235294
0.00951340615690169	0.633725490196078
0.00952333664349553	0.570980392156863
0.00953326713008937	0.382745098039216
0.00954319761668322	0.445490196078431
0.00955312810327706	0.32
0.0095630585898709	0.32
0.00957298907646475	0.194509803921569
0.00958291956305859	0.131764705882353
0.00959285004965243	0.194509803921569
0.00960278053624628	0.0690196078431373
0.00961271102284012	0.131764705882353
0.00962264150943396	0.131764705882353
0.00963257199602781	0.131764705882353
0.00964250248262165	0.257254901960784
0.00965243296921549	0.257254901960784
0.00966236345580933	0.382745098039216
0.00967229394240318	0.445490196078431
0.00968222442899702	0.570980392156863
0.00969215491559086	0.570980392156863
0.00970208540218471	0.696470588235294
0.00971201588877855	0.570980392156863
0.00972194637537239	0.633725490196078
0.00973187686196624	0.696470588235294
0.00974180734856008	0.633725490196078
0.00975173783515392	0.570980392156863
0.00976166832174776	0.570980392156863
0.00977159880834161	0.508235294117647
0.00978152929493545	0.32
0.0097914597815293	0.382745098039216
0.00980139026812314	0.32
0.00981132075471698	0.194509803921569
0.00982125124131083	0.131764705882353
0.00983118172790467	0.0690196078431373
0.00984111221449851	0.0690196078431373
0.00985104270109235	0.194509803921569
0.0098609731876862	0.131764705882353
0.00987090367428004	0.257254901960784
0.00988083416087388	0.194509803921569
0.00989076464746773	0.194509803921569
0.00990069513406157	0.32
0.00991062562065541	0.382745098039216
0.00992055610724926	0.570980392156863
0.0099304865938431	0.570980392156863
0.00994041708043694	0.570980392156863
0.00995034756703079	0.633725490196078
0.00996027805362463	0.696470588235294
0.00997020854021847	0.633725490196078
0.00998013902681231	0.633725490196078
0.00999006951340616	0.570980392156863
0.01	0.633725490196078
